pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-149	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	1	1	0	1	0	2	1
-148	True	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	2	1	1	0	0	1	3	1
-147	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	2	0	1	4	2	1
-146	True	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	1	2	3	0	0	3	3	1
-145	True	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	3	2	3	0	0	6	3	1
-144	True	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	5	3	4	1	0	1	6	5	2
-143	True	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	7	6	4	2	0	3	8	4	1
-142	True	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	6	7	5	2	2	6	11	3	3
-141	True	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	1	2	1	8	10	4	6	0	4	14	5	2
-140	True	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	16	15	4	5	1	8	17	7	4
-139	True	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	13	23	9	7	1	8	24	7	5
-138	True	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	9	37	35	16	9	2	8	27	7	6
-137	True	2764	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	2	0	0	0	0	3	0	1	5	1	0	8	2	4	9	11	12	12	30	58	247	1717	530	12	10	3	19	47	12	5
-136	True	6254	0	0	0	0	0	0	0	2	1	1	0	1	0	0	5	2	1	5	2	1	6	4	2	2	3	5	4	19	7	11	11	26	20	30	53	75	349	2385	1521	268	93	67	355	898	17	2
-135	True	10197	1	0	0	1	0	0	1	0	2	0	0	3	3	2	1	4	4	4	3	5	7	4	6	9	9	12	12	23	16	15	20	27	20	42	67	133	406	2678	2519	679	516	154	809	1955	19	6
-134	True	14554	0	0	0	0	0	1	0	0	3	1	3	6	1	4	4	7	8	8	9	5	12	7	11	11	15	16	19	15	20	32	27	30	37	71	92	143	474	2989	3467	1159	973	231	1340	3264	32	7
-133	True	18949	0	0	0	2	4	3	1	3	4	1	2	4	5	2	3	7	5	5	11	11	8	9	17	14	19	23	26	26	33	29	48	54	65	84	112	158	494	3144	4223	1727	1669	350	1865	4631	39	9
