pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-147	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-145	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-144	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-143	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
-142	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-141	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-140	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
-139	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
-138	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
-137	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
-136	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
-135	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0
-134	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0
-133	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
-132	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0
-131	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	1	1
-130	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	2	0
-129	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	1	0	2	0	1	1
-128	False	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	5	1	2	0	1	1	1	0
-127	False	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	4	2	0	2	2	2	0
-126	False	121	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	2	0	2	11	64	23	3	1	1	2	5	1	1
-125	False	266	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	4	13	100	62	21	5	4	12	36	1	1
-124	False	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	1	3	0	1	3	2	20	100	104	29	28	6	39	79	2	1
-123	False	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	7	5	2	14	109	130	63	34	5	65	137	4	1
-122	False	784	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	2	1	1	1	2	0	1	2	4	1	1	2	5	6	17	143	171	68	62	16	74	193	6	1
-121	False	1048	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	1	0	3	0	2	0	1	1	0	1	1	1	2	0	0	3	2	2	8	5	33	160	258	80	101	18	101	252	8	0
-120	False	1325	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	1	1	0	5	3	2	1	2	1	3	1	0	2	5	8	5	9	35	205	316	111	104	23	126	341	9	2
-119	False	1564	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	2	0	1	3	3	3	2	2	7	2	5	8	3	14	12	22	175	368	153	150	27	156	430	11	0
-118	False	1853	0	0	0	1	1	0	1	0	0	0	1	0	2	0	1	0	1	1	0	1	2	2	3	3	3	0	3	1	2	2	7	5	6	14	9	12	40	209	403	165	159	36	183	474	99	1
-117	False	2102	0	0	0	0	0	1	0	0	3	0	1	0	0	1	0	2	0	0	3	1	1	5	6	5	1	2	7	4	3	6	5	4	10	5	13	13	34	192	428	189	202	44	177	542	190	2
-116	False	2429	0	0	0	1	0	2	0	0	1	0	1	0	1	0	0	2	3	3	2	3	6	2	2	4	3	4	4	3	9	7	7	10	7	9	12	10	35	217	519	196	208	53	199	560	320	4
-115	False	2708	0	0	0	0	0	1	0	0	0	1	0	0	1	2	1	0	2	2	3	3	4	2	4	4	5	5	4	2	3	7	4	14	10	9	13	18	53	222	497	210	227	36	230	656	450	3
-114	False	2995	0	0	0	1	1	0	0	2	1	0	1	1	0	1	1	2	2	0	2	1	3	4	3	5	3	2	9	3	9	3	8	12	6	24	15	21	46	225	514	222	252	55	220	724	585	6
-113	False	3305	0	0	0	0	1	1	0	1	2	0	0	0	1	1	4	3	2	1	4	2	2	3	5	3	3	3	3	8	12	9	5	10	11	10	11	21	48	237	548	256	243	58	240	725	797	11
-112	False	3601	0	0	0	0	3	0	0	1	1	1	1	0	1	0	3	2	6	1	2	2	3	3	2	5	2	3	4	11	10	5	12	15	15	22	17	26	43	221	542	246	257	67	274	765	997	10
-111	False	3853	0	0	0	0	1	0	2	0	1	1	0	2	1	0	2	4	3	1	1	3	1	3	4	5	4	7	5	7	11	9	7	15	11	16	13	31	46	206	554	252	258	78	287	811	1121	69
-110	False	4147	0	0	0	1	0	0	0	1	0	2	0	0	1	5	1	3	3	6	6	5	7	4	4	8	4	9	9	8	10	10	11	8	21	14	25	34	58	207	572	256	270	66	276	786	1288	148
-109	False	4443	0	0	0	1	0	0	2	0	0	0	0	2	1	3	3	4	3	4	3	4	6	1	12	4	12	10	7	7	8	15	10	20	18	24	23	29	49	241	551	278	249	85	278	845	1383	248
-108	False	4772	0	0	0	0	1	1	1	1	2	1	1	3	2	4	4	4	3	5	7	4	2	7	5	10	9	7	12	11	15	20	16	18	28	24	30	29	78	245	567	260	264	82	298	820	1534	337
-107	False	5074	0	0	0	1	2	1	4	1	1	1	0	2	4	3	3	8	3	6	4	5	6	3	4	10	9	9	12	13	13	16	12	27	7	28	16	42	70	237	592	274	272	87	354	829	1661	422
-106	False	5410	0	0	1	0	0	1	1	1	0	2	2	2	1	3	3	2	2	6	5	5	8	8	6	5	9	12	10	12	14	12	16	15	25	20	23	39	70	261	609	295	265	110	325	913	1701	590
-105	False	5709	0	0	0	1	2	1	0	2	2	5	0	2	2	1	4	2	5	1	3	6	6	3	14	6	16	14	12	11	14	22	11	12	18	24	33	43	65	226	619	302	267	128	369	918	1797	720
-104	False	6016	0	0	0	1	4	6	3	2	4	6	3	1	5	6	8	6	4	3	3	9	8	9	10	8	12	9	17	10	23	15	13	23	20	22	24	46	90	256	565	315	278	122	351	948	1901	847
-103	False	6335	0	0	0	3	2	2	1	2	4	1	1	5	4	1	7	4	8	8	7	3	5	5	4	14	10	12	14	11	20	17	24	33	19	24	34	41	75	265	605	305	295	106	376	997	1922	1039
-102	False	6645	0	0	1	1	6	6	2	1	4	2	1	2	2	4	5	4	3	7	6	8	12	10	10	13	18	7	17	17	13	15	13	26	17	24	40	37	70	276	590	318	310	145	380	1039	1994	1169
-101	False	6977	0	0	0	2	1	2	2	1	3	0	1	4	4	6	6	8	8	5	8	10	10	7	11	8	16	15	23	15	15	21	29	21	25	30	41	47	79	265	630	323	316	138	362	1028	2073	1358
-100	False	7295	0	0	0	2	4	2	2	6	3	2	4	4	7	2	6	9	4	8	7	4	10	10	13	10	12	14	14	17	23	18	12	25	34	32	48	50	72	261	626	338	329	144	384	1008	2142	1573
-99	False	7625	0	0	1	3	3	6	2	2	3	6	2	4	7	3	8	11	7	4	10	11	9	11	12	11	15	12	21	16	20	32	23	32	29	31	44	45	90	281	614	314	345	149	426	1034	2246	1670
-98	False	7969	0	0	1	2	4	5	0	1	4	1	2	3	2	3	4	8	6	8	18	6	13	8	14	14	13	13	12	13	17	12	16	37	37	27	44	51	97	309	652	314	366	163	386	1011	2389	1863
-97	False	8320	0	0	0	1	3	5	1	3	4	3	2	5	3	6	6	5	13	4	7	12	14	9	16	9	15	14	19	20	20	32	24	26	33	39	52	46	110	279	697	296	369	149	449	1044	2432	2024
-96	False	8660	0	0	0	4	3	4	6	3	3	4	2	6	8	1	6	10	7	11	12	16	9	10	10	11	17	11	17	14	16	20	21	34	40	46	38	55	69	302	683	368	358	180	454	1081	2499	2191
