pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-138	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-137	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
-136	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-135	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
-134	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
-133	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0
-132	True	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	1	0	0
-131	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	1	0	0	2	1	0	0
-130	True	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	5	68	21	0	1	0	2	3	0	0
-129	True	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	2	2	3	13	85	69	4	5	4	9	42	0	0
-128	True	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	3	5	6	16	124	93	19	17	5	31	97	0	0
-127	True	625	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	1	0	1	0	0	1	0	0	0	2	0	1	1	4	0	5	4	6	18	141	145	34	35	9	53	159	1	0
-126	True	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	2	2	2	1	4	6	7	4	16	22	174	204	57	60	13	76	214	2	0
-125	True	1121	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	1	2	1	1	1	2	0	0	2	1	1	4	3	3	4	8	10	33	173	263	84	94	22	106	294	3	0
-124	True	1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	3	0	1	1	3	1	1	1	2	3	3	3	0	0	7	8	12	26	202	345	106	118	24	160	358	4	0
-123	True	1659	0	0	0	0	0	1	0	1	1	0	0	0	0	2	0	2	0	1	1	0	0	1	3	0	1	4	3	2	5	3	7	7	4	9	9	10	34	183	381	164	162	29	173	447	9	0
-122	True	1959	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	1	1	0	1	2	1	4	4	5	1	2	5	4	7	4	11	12	17	42	210	434	187	183	30	192	505	89	0
-121	True	2226	0	0	0	0	1	0	0	0	0	0	0	1	2	1	1	0	0	3	2	0	3	2	1	4	0	3	3	1	1	7	3	5	5	16	9	9	46	193	478	224	202	48	199	557	196	0
-120	True	2549	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	4	1	4	3	2	5	2	3	6	6	7	7	4	8	14	15	21	51	230	486	254	225	48	224	592	323	0
-119	True	2845	1	0	0	1	1	1	0	0	0	0	0	2	0	1	1	0	0	1	2	1	1	3	5	3	2	4	6	6	3	5	6	14	8	20	18	22	70	190	510	264	236	56	272	634	474	1
-118	True	3158	0	0	0	1	1	0	0	1	1	1	1	1	0	0	2	1	1	5	2	1	1	1	3	2	2	6	4	7	10	7	13	16	12	19	15	29	46	261	501	250	260	58	265	694	655	2
-117	True	3481	0	0	0	2	2	2	1	2	0	1	2	0	1	2	4	1	3	3	5	6	3	5	6	8	11	8	6	6	7	7	10	8	14	13	17	19	54	243	513	283	270	80	274	744	833	2
-116	True	3757	0	0	0	0	0	0	1	2	1	2	1	1	0	2	0	3	0	2	0	3	2	6	5	4	2	4	4	10	14	9	10	9	21	18	29	33	52	212	532	271	297	66	282	794	1048	5
-115	True	4049	0	0	0	1	1	0	0	1	1	0	0	1	2	2	1	2	3	0	0	11	4	2	4	5	4	8	11	11	9	8	13	18	14	24	25	21	57	227	524	291	294	86	303	839	1162	59
-114	True	4359	0	0	0	1	0	1	0	0	1	3	1	1	2	4	2	4	4	2	6	3	3	5	11	6	6	7	11	14	5	13	7	13	11	18	27	42	62	248	533	272	290	87	310	827	1347	149
-113	True	4670	0	0	0	0	0	1	0	0	0	3	0	0	0	0	4	4	0	1	4	5	3	6	7	6	4	5	8	7	12	10	9	13	25	22	22	26	65	250	576	274	310	111	317	857	1482	221
-112	True	4954	0	0	0	2	0	3	2	1	1	4	2	3	3	0	2	0	4	5	5	2	7	6	13	10	7	9	6	11	10	15	25	9	22	28	27	40	57	228	547	323	297	85	304	905	1579	345
-111	True	5241	0	0	0	2	2	1	0	1	0	1	5	2	2	1	2	7	2	4	4	2	5	9	6	8	5	12	3	14	12	11	16	24	17	27	34	36	53	238	558	314	282	109	353	894	1661	502
-110	True	5543	0	0	0	1	1	4	1	0	0	3	2	5	2	1	2	6	3	4	8	6	11	5	12	8	13	11	8	11	15	9	19	19	22	23	22	48	65	248	570	298	276	123	348	922	1763	625
-109	True	5832	0	0	0	1	0	2	2	3	2	1	3	1	3	2	1	5	9	5	4	6	8	6	4	9	7	16	10	10	15	22	20	19	24	27	24	46	76	240	563	310	301	104	350	933	1834	804
-108	True	6153	0	0	0	2	3	5	1	0	2	1	1	5	2	4	5	8	2	2	13	2	7	8	4	10	9	14	12	13	27	16	22	21	27	31	32	52	79	267	563	305	291	126	371	923	1941	924
-107	True	6486	0	0	0	1	4	1	1	0	5	5	2	5	3	3	3	5	8	6	3	6	7	4	8	15	16	17	12	17	15	20	12	27	26	35	39	59	72	295	590	292	305	127	378	972	1994	1071
-106	True	6783	0	0	0	0	6	1	1	2	0	2	4	5	2	3	4	4	4	4	4	3	5	11	10	11	11	14	16	18	12	17	22	25	24	27	51	39	74	237	645	317	316	121	404	985	2121	1201
-105	True	7055	0	0	0	2	4	1	0	2	2	4	2	3	3	4	5	4	13	7	7	9	8	9	11	7	11	13	12	21	12	22	31	25	30	24	40	43	74	222	614	317	304	147	397	981	2210	1398
-104	True	7369	0	0	0	1	4	9	3	4	1	1	4	5	6	4	7	3	6	10	9	5	12	10	7	11	12	19	10	14	19	27	21	20	34	33	44	55	86	269	595	326	319	147	397	1037	2198	1565
-103	True	7654	0	0	0	4	7	0	2	4	6	6	3	6	3	4	5	10	8	8	7	11	11	9	13	18	14	18	10	13	18	22	24	31	33	35	51	52	83	255	599	320	317	130	444	1044	2277	1719
-102	True	7954	0	0	0	2	2	2	1	3	3	4	7	5	1	4	5	2	8	11	3	5	6	7	13	17	17	16	16	20	29	26	23	28	31	35	45	51	86	270	652	300	294	157	458	1039	2349	1901
-101	True	8305	1	0	0	1	3	4	2	3	5	4	2	0	5	8	5	12	4	7	10	11	10	15	16	17	17	17	15	17	26	21	31	34	31	59	47	59	94	289	649	306	324	173	441	1064	2378	2068
-100	True	8606	0	0	0	4	4	3	1	2	3	4	0	6	3	12	11	6	6	9	9	14	8	6	17	17	10	18	14	25	23	22	22	34	36	44	66	56	94	261	621	332	343	164	449	1093	2477	2257
-99	True	8921	0	0	0	2	1	3	2	3	4	6	6	9	7	3	4	6	12	8	7	9	9	15	16	14	14	30	14	33	26	26	27	24	30	30	57	52	101	270	596	381	322	194	458	1124	2576	2390
-98	True	9244	0	0	0	4	3	5	5	5	3	5	5	3	2	4	4	5	4	6	10	14	10	14	19	10	17	15	19	15	21	23	29	42	35	43	57	62	111	294	593	345	338	214	438	1143	2632	2618
-97	True	9551	0	0	0	4	4	3	6	4	2	4	4	6	7	5	4	15	5	7	10	11	9	11	11	20	20	19	21	25	20	39	19	41	40	53	50	58	77	277	640	333	358	211	459	1192	2681	2766
-96	True	9853	0	0	0	4	5	6	5	4	3	5	4	4	3	6	5	8	14	9	15	8	8	12	14	15	16	19	19	27	32	22	28	30	47	49	53	62	79	274	636	349	349	223	478	1210	2742	2952
-95	True	10168	0	0	0	4	8	1	5	5	5	5	3	3	8	7	6	8	9	14	12	6	13	13	18	20	21	25	18	18	32	23	31	34	47	53	51	64	118	283	627	353	360	223	493	1239	2748	3134
-94	True	10459	0	0	0	3	3	5	3	6	1	2	4	0	5	7	17	12	9	10	9	11	12	9	14	11	12	27	21	22	28	27	28	38	53	50	60	80	89	276	623	334	384	209	507	1242	2871	3325
-93	True	10797	0	0	0	5	6	7	8	5	6	7	5	3	8	2	12	10	8	15	5	14	12	12	16	12	24	25	23	28	37	32	30	40	45	55	60	49	96	303	630	345	327	226	532	1215	2990	3507
-92	True	11122	0	0	0	3	5	7	7	6	5	5	3	3	9	5	8	5	10	12	14	13	18	12	16	18	21	25	17	23	27	30	29	34	42	50	59	70	100	306	642	340	360	223	541	1235	3053	3711
-91	True	11436	1	0	0	3	5	5	3	4	2	4	6	5	10	4	10	5	5	14	15	11	16	15	13	29	22	17	20	24	38	24	43	36	48	50	60	83	107	307	651	351	395	230	584	1235	3050	3876
-90	True	11758	0	0	0	2	5	2	6	5	3	2	4	6	7	4	5	3	7	7	12	12	25	10	31	25	17	23	25	29	30	45	49	38	35	49	78	68	115	303	660	340	384	216	533	1320	3096	4122
-89	True	12086	1	0	0	3	4	7	4	3	8	12	8	6	7	4	13	10	6	16	17	21	15	17	22	14	21	21	31	31	29	32	38	55	62	61	68	68	120	328	670	381	366	263	551	1265	3150	4257
-88	True	12431	2	0	0	8	11	7	5	6	7	6	17	7	10	8	12	7	12	8	9	14	9	13	20	16	28	26	25	29	29	30	53	54	54	50	67	82	114	324	650	429	392	259	577	1337	3249	4359
-87	True	12770	2	0	0	2	6	9	9	6	8	5	8	10	13	3	7	4	10	11	8	9	16	11	13	17	35	28	22	26	34	42	47	48	57	48	79	77	132	316	681	406	398	237	555	1337	3348	4630
-86	True	13083	0	0	0	3	4	5	9	5	6	7	8	6	9	6	7	7	11	12	14	16	17	13	20	30	19	16	30	31	44	43	47	47	54	64	61	80	127	322	716	415	411	279	601	1319	3338	4804
-85	True	13402	1	0	0	2	8	9	5	6	6	7	3	8	9	8	6	9	10	7	12	16	19	16	22	22	22	31	29	29	39	39	36	48	49	51	67	99	130	320	711	400	417	259	614	1308	3500	4993
-84	True	13733	0	0	0	4	6	5	8	8	7	3	11	4	6	15	12	11	13	8	18	16	12	17	21	22	21	25	26	28	35	39	47	48	51	68	77	92	128	351	700	411	437	290	584	1331	3580	5137
-83	True	14057	0	0	0	4	7	8	2	5	7	8	10	10	13	8	10	20	14	13	11	13	25	18	20	19	24	24	32	39	31	35	44	42	58	70	74	84	131	333	714	428	475	291	605	1319	3556	5403
-82	True	14390	0	0	1	2	6	6	10	9	11	6	9	5	6	10	12	12	16	16	17	18	18	16	23	20	20	24	32	36	45	37	35	43	59	68	68	85	133	331	730	409	432	277	605	1389	3713	5570
-81	True	14723	0	0	1	7	7	5	5	7	8	8	8	8	10	10	6	12	12	16	12	18	19	15	22	28	30	35	38	45	44	47	43	70	68	66	75	108	115	344	747	459	452	287	622	1387	3674	5723
-80	True	15049	0	0	0	5	8	6	6	3	7	12	9	8	10	14	15	13	12	7	10	12	21	20	19	27	26	25	31	23	50	55	48	65	86	73	68	99	114	358	749	415	426	279	640	1464	3801	5910
-79	True	15385	1	0	0	8	6	4	8	6	14	4	11	9	7	13	11	15	11	17	12	30	13	22	24	29	29	36	34	42	42	50	55	57	63	58	91	122	149	349	740	450	434	296	649	1409	3831	6124
-78	True	15689	2	0	0	1	4	3	10	2	8	6	5	12	4	5	12	13	14	16	19	17	25	24	28	19	34	25	42	31	55	43	48	62	72	71	92	95	130	336	750	440	466	331	677	1433	3957	6250
-77	True	15989	0	0	0	3	4	9	7	9	6	6	6	10	16	13	13	17	20	16	19	15	18	23	26	20	27	33	32	36	44	48	58	55	63	74	74	114	154	310	762	429	473	354	671	1466	4016	6420
-76	True	16317	2	0	0	7	16	7	8	13	10	11	5	8	10	14	17	13	12	17	14	22	29	23	30	26	34	39	39	49	50	57	67	66	72	63	97	115	136	375	690	465	455	373	694	1519	3971	6577
-75	True	16622	0	0	0	4	9	7	13	4	5	7	9	8	12	15	14	22	17	20	17	16	23	24	24	35	35	32	34	46	49	50	52	63	79	77	89	118	140	376	738	455	479	345	686	1550	4128	6696
-74	True	16948	0	0	1	9	13	10	7	9	12	8	11	9	13	5	13	14	14	12	19	20	19	29	32	34	34	25	39	41	37	66	52	74	77	66	97	105	159	371	728	466	465	335	686	1485	4236	6991
-73	True	17232	0	0	0	3	8	7	5	6	8	8	15	13	10	12	8	20	15	15	19	19	30	17	29	30	36	30	36	42	48	46	56	66	68	85	97	109	162	334	762	441	452	348	761	1481	4256	7219
-72	True	17547	0	0	0	2	7	12	9	8	10	11	12	11	11	12	15	17	13	12	22	24	25	17	27	33	33	48	42	40	49	60	56	86	66	79	105	126	152	350	704	472	462	343	712	1481	4418	7353
-71	True	17877	0	0	0	12	13	10	10	10	14	20	11	9	13	15	14	14	18	19	18	23	31	24	34	32	44	39	52	39	57	61	65	81	85	91	103	119	170	384	727	466	452	371	721	1517	4370	7499
-70	True	18226	0	0	0	5	11	12	15	6	9	13	11	11	15	15	16	19	21	22	19	27	22	32	35	32	31	37	44	34	64	46	69	76	79	78	107	135	179	394	782	457	480	364	732	1547	4341	7782
-69	True	18548	3	0	0	7	8	13	9	10	8	9	14	10	18	16	20	31	23	29	25	29	30	20	22	44	38	36	41	50	48	61	70	75	90	93	111	124	187	366	801	446	486	380	735	1573	4397	7942
-68	True	18894	0	0	0	8	11	11	7	13	9	7	9	16	16	6	16	25	19	24	17	20	22	31	26	32	32	44	53	51	46	50	56	87	80	103	105	139	174	388	794	488	508	381	712	1612	4474	8172
-67	True	19221	1	0	1	9	12	8	12	7	11	15	17	14	16	13	11	20	18	19	23	21	40	29	27	38	46	35	34	45	54	60	77	87	84	88	83	135	156	388	778	466	520	356	741	1650	4485	8471
-66	True	19537	0	0	1	9	13	8	8	15	7	10	8	11	12	11	19	16	16	20	21	20	33	26	36	36	38	35	51	45	61	69	65	91	87	82	100	123	193	362	798	526	490	409	703	1588	4609	8656
-65	True	19853	1	0	0	8	9	6	7	7	11	9	13	16	14	16	24	13	21	22	23	19	24	27	33	33	42	40	42	52	56	68	63	117	85	87	106	120	173	383	797	525	466	392	764	1640	4683	8796
-64	True	20162	2	0	0	9	18	10	15	14	14	8	14	10	12	14	19	28	9	18	30	31	29	33	30	28	39	48	59	54	65	69	75	73	92	103	110	139	165	353	808	481	509	400	817	1642	4679	8987
-63	True	20486	0	0	0	5	13	15	10	13	8	10	17	10	5	12	16	20	30	23	24	19	29	30	31	34	31	45	59	46	67	74	79	89	96	93	113	144	192	404	734	484	541	403	796	1640	4871	9111
-62	True	20792	0	0	0	2	20	14	10	14	15	8	14	17	11	20	24	21	30	17	23	31	26	34	38	41	44	33	59	59	60	74	78	73	79	84	103	148	168	388	763	508	468	426	774	1664	4824	9485
-61	True	21084	1	0	0	7	18	10	13	13	11	10	11	19	11	20	16	20	20	29	29	26	34	27	26	43	34	50	47	56	64	74	82	89	78	100	101	142	195	371	785	514	467	438	807	1692	4945	9539
-60	True	21399	1	0	0	6	10	11	13	9	6	16	8	15	15	20	13	25	26	22	23	19	28	35	48	36	43	51	45	54	47	57	71	85	80	101	117	114	211	387	783	482	497	401	802	1769	4937	9860
-59	True	21720	1	0	0	6	11	14	7	10	15	16	18	19	24	16	19	22	17	25	26	22	34	18	34	39	38	47	50	55	60	72	86	83	92	89	131	139	160	413	745	466	509	410	793	1716	5073	10080
-58	True	22068	3	0	1	8	14	11	12	10	13	18	11	17	14	18	14	25	17	28	20	25	27	25	42	42	42	42	46	53	67	66	70	67	85	97	131	125	188	409	753	481	492	429	790	1808	5146	10266
-57	True	22379	3	0	1	10	15	10	14	18	12	13	10	10	13	11	17	19	26	17	32	22	39	29	38	43	37	34	62	57	61	57	82	70	103	89	106	134	189	368	793	493	500	432	803	1757	5219	10511
