pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-150	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-149	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-148	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-147	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-145	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
-144	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
-143	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0
-142	False	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	0	0
-141	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0
-140	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	5	0	0
-139	False	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	4	1	0	1	0	1	4	1	0
-138	False	293	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	4	2	21	185	62	2	0	1	4	6	1	0
-137	False	593	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	2	2	4	4	19	206	182	20	9	9	26	102	1	1
-136	False	924	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	2	1	3	1	9	6	36	216	239	71	47	6	63	212	1	1
-135	False	1246	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	2	1	1	2	1	3	3	2	11	9	35	217	307	107	97	22	101	315	1	1
-134	False	1568	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	0	1	1	1	2	3	3	2	5	2	7	2	7	6	14	31	210	362	147	155	31	147	418	4	1
-133	False	1892	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	1	1	2	1	4	0	1	3	3	3	4	2	3	2	7	7	4	10	47	230	411	173	205	35	177	547	4	1
-132	False	2206	0	0	0	0	0	0	0	0	0	2	0	1	1	0	1	1	1	1	1	1	0	0	2	1	3	4	3	2	4	5	5	3	9	5	14	14	43	203	535	221	216	40	225	634	5	0
-131	False	2546	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	3	0	1	0	3	0	3	3	4	2	3	7	3	4	5	11	6	12	15	12	37	223	605	254	256	53	240	768	9	0
-130	False	2860	0	0	0	0	0	0	1	1	1	0	1	1	2	1	1	3	1	2	0	3	2	2	1	3	5	3	4	3	3	7	5	6	7	16	15	17	45	215	622	256	253	60	259	811	220	2
-129	False	3212	0	0	0	0	0	0	1	1	1	1	1	2	0	0	0	0	0	1	4	2	2	3	3	3	4	5	7	0	8	6	5	9	14	16	16	24	61	263	566	289	261	58	256	857	460	2
-128	False	3556	0	0	0	1	1	0	0	0	0	1	3	0	0	0	0	0	1	2	2	2	7	0	3	5	5	10	3	3	10	8	5	11	7	17	20	27	51	251	612	278	252	71	272	899	715	1
-127	False	3889	0	0	1	3	1	2	1	1	1	3	0	1	0	3	3	3	1	0	0	4	2	0	4	3	8	5	6	6	9	6	9	15	14	16	19	22	58	224	641	287	267	68	274	945	948	5
-126	False	4183	0	0	0	0	2	0	3	2	0	0	0	0	0	1	1	2	4	2	1	3	7	5	4	8	2	8	12	6	9	7	6	13	19	19	24	30	57	216	599	293	262	71	284	996	1201	4
-125	False	4503	0	0	0	2	1	1	3	2	1	4	1	0	0	0	1	5	1	0	5	7	5	2	4	12	5	11	6	4	9	10	8	16	20	14	19	29	53	221	640	276	275	89	293	1012	1430	6
-124	False	4852	0	0	0	2	1	1	0	0	1	3	0	4	2	3	1	6	3	1	9	7	2	5	7	5	8	6	15	11	13	12	15	24	15	13	27	27	72	264	608	274	279	99	324	1009	1666	8
-123	False	5160	0	0	0	1	3	0	3	0	1	3	1	4	4	3	2	5	3	2	5	5	2	1	9	5	6	10	19	9	13	12	12	14	15	15	26	29	53	235	638	299	259	97	336	1046	1788	167
-122	False	5496	0	0	0	0	2	2	1	1	1	1	0	1	2	2	0	5	2	2	2	5	3	9	7	6	3	7	9	14	10	17	9	24	17	15	19	31	72	246	645	278	294	110	345	1090	1846	341
-121	False	5839	0	0	2	0	2	2	3	2	3	1	0	2	6	0	1	1	3	6	5	4	7	8	5	10	9	8	9	10	16	11	14	16	21	29	28	44	65	264	623	308	269	106	372	1051	1968	525
-120	False	6150	0	0	0	1	0	1	3	2	2	2	4	2	3	2	3	6	3	5	5	7	10	3	12	12	8	12	8	11	21	15	17	28	22	21	16	39	63	257	622	276	284	135	378	1078	2022	729
-119	False	6496	1	0	0	0	1	3	1	2	1	3	4	2	3	3	1	6	5	4	3	9	5	5	11	7	11	10	9	22	21	6	19	24	20	26	36	47	67	249	660	274	300	120	356	1109	2113	917
-118	False	6822	0	0	0	1	2	2	5	3	3	2	6	3	2	4	4	7	7	4	6	7	4	5	4	6	9	12	11	11	18	23	20	16	22	31	33	48	64	252	696	292	294	106	394	1103	2183	1097
