pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-149	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
-148	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
-147	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
-146	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
-145	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
-144	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
-143	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
-142	True	17	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
-141	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
-140	True	28	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
-139	True	33	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
-138	True	38	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
-137	True	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41
-136	True	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52
-135	True	63	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
-134	True	112	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106
-133	True	920	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	858
-132	True	2218	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2073
-131	True	3843	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3624
-130	True	5788	0	0	6	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5525
-129	True	8002	0	0	4	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7658
-128	True	10336	0	0	2	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9913
-127	True	12946	0	0	4	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12469
-126	True	15634	0	0	3	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15088
-125	True	18488	0	0	2	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17844
-124	True	21424	0	0	2	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20661
-123	True	24384	0	0	9	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23556
-122	True	27452	0	0	6	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26547
-121	True	30588	0	0	7	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29618
-120	True	33697	0	0	7	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32672
-119	True	36837	0	0	7	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35746
-118	True	40010	0	0	6	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38844
-117	True	43228	0	0	4	0	0	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41982
-116	True	46554	0	0	7	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45220
-115	True	49840	0	0	13	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48447
-114	True	53203	0	0	3	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51725
-113	True	56487	0	0	4	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54939
-112	True	59866	0	0	6	0	0	0	0	0	0	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58212
-111	True	63343	0	0	9	0	0	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61621
-110	True	66789	0	0	5	0	0	0	0	0	0	0	0	0	463	0	0	0	0	0	0	0	0	0	0	0	1324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64997
-109	True	70174	0	0	5	0	0	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68288
-108	True	73546	0	0	9	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71603
-107	True	77012	0	0	5	0	0	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75007
-106	True	80436	0	0	12	0	0	0	0	0	0	0	0	0	538	0	0	0	0	0	0	0	0	0	0	0	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78227
-105	True	83877	0	0	10	0	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81629
-104	True	87279	0	0	4	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85087
-103	True	90687	0	0	8	0	0	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	0	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88195
-102	True	94072	0	0	8	0	0	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91622
-101	True	97418	0	0	4	0	0	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	0	0	0	0	1894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94843
-100	True	100912	0	0	7	0	0	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	0	0	0	0	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98188
-99	True	104484	0	0	7	0	0	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	0	0	0	0	2066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101685
-98	True	107914	0	0	13	0	0	0	0	0	0	0	0	0	741	0	0	0	0	0	0	0	0	0	0	0	2113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105047
-97	True	111313	0	0	4	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	2116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108378
-96	True	114672	0	0	8	0	0	0	0	0	0	0	0	0	822	0	0	0	0	0	0	0	0	0	0	0	2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111631
-95	True	118030	0	0	7	0	0	0	0	0	0	0	0	0	812	0	0	0	0	0	0	0	0	0	0	0	2270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114941
-94	True	121487	0	0	14	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118249
-93	True	124923	0	0	10	0	0	0	0	0	0	0	0	0	911	0	0	0	0	0	0	0	0	0	0	0	2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121677
-92	True	128416	0	0	9	0	0	0	0	0	0	0	0	0	975	0	0	0	0	0	0	0	0	0	0	0	2548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124884
-91	True	131850	0	0	4	0	0	0	0	0	0	0	0	0	935	0	0	0	0	0	0	0	0	0	0	0	2560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128351
-90	True	135247	0	0	8	0	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	0	0	2532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131748
