pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-156	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
-155	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
-154	False	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
-153	False	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
-152	False	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
-151	False	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
-150	False	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
-149	False	33	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
-148	False	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38
-147	False	51	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
-146	False	63	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59
-145	False	93	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88
-144	False	152	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144
-143	False	239	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228
-142	False	2793	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2579
-141	False	6562	0	0	5	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6155
-140	False	10845	0	0	4	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10291
-139	False	15037	0	0	5	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14356
-138	False	19309	0	0	11	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18464
-137	False	23500	0	0	9	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22583
-136	False	27875	0	0	6	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26835
-135	False	32255	0	0	14	0	0	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31070
-134	False	36659	0	0	6	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35318
-133	False	41155	0	0	12	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39728
-132	False	45530	0	0	6	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44011
-131	False	49986	0	0	3	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48346
-130	False	54468	0	0	5	0	0	0	0	0	0	0	0	0	421	0	0	0	0	0	0	0	0	0	0	0	1327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52715
-129	False	58867	0	0	6	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	1391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56976
-128	False	63248	0	0	10	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	0	0	0	0	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61294
-127	False	67766	0	0	11	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65776
-126	False	72111	0	0	13	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70003
-125	False	76572	0	0	2	0	0	0	0	0	0	0	0	0	608	0	0	0	0	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74329
-124	False	80949	0	0	15	0	0	0	0	0	0	0	0	0	599	0	0	0	0	0	0	0	0	0	0	0	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78591
-123	False	85294	0	0	7	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82964
-122	False	89730	0	0	16	0	0	0	0	0	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87227
-121	False	94184	0	0	17	0	0	0	0	0	0	0	0	0	693	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91650
-120	False	98642	0	0	4	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0	0	0	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95903
-119	False	103043	0	0	8	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	0	2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100330
-118	False	107392	0	0	9	0	0	0	0	0	0	0	0	0	752	0	0	0	0	0	0	0	0	0	0	0	2127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104504
-117	False	111796	0	0	8	0	0	0	0	0	0	0	0	0	761	0	0	0	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108855
-116	False	116205	0	0	10	0	0	0	0	0	0	0	0	0	802	0	0	0	0	0	0	0	0	0	0	0	2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113112
-115	False	120515	0	0	9	0	0	0	0	0	0	0	0	0	878	0	0	0	0	0	0	0	0	0	0	0	2393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117235
-114	False	124829	0	0	8	0	0	0	0	0	0	0	0	0	933	0	0	0	0	0	0	0	0	0	0	0	2503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121385
-113	False	129171	0	0	8	0	0	0	0	0	0	0	0	0	907	0	0	0	0	0	0	0	0	0	0	0	2592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125664
-112	False	133560	0	0	8	0	0	0	0	0	0	0	0	0	935	0	0	0	0	0	0	0	0	0	0	0	2679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129938
-111	False	137917	0	0	12	0	0	0	0	0	0	0	0	0	1026	0	0	0	0	0	0	0	0	0	0	0	2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134055
-110	False	142236	0	0	8	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138297
-109	False	146656	0	0	13	0	0	0	0	0	0	0	0	0	1107	0	0	0	0	0	0	0	0	0	0	0	2869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142667
-108	False	151087	0	0	8	0	0	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	0	0	0	0	3009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146919
-107	False	155431	0	0	7	0	0	0	0	0	0	0	0	0	1211	0	0	0	0	0	0	0	0	0	0	0	3046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151167
-106	False	159793	0	0	15	0	0	0	0	0	0	0	0	0	1246	0	0	0	0	0	0	0	0	0	0	0	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155305
-105	False	164197	0	0	12	0	0	0	0	0	0	0	0	0	1270	0	0	0	0	0	0	0	0	0	0	0	3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159552
-104	False	168527	0	0	14	0	0	0	0	0	0	0	0	0	1305	0	0	0	0	0	0	0	0	0	0	0	3469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163739
-103	False	172756	0	0	12	0	0	0	0	0	0	0	0	0	1348	0	0	0	0	0	0	0	0	0	0	0	3475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167921
-102	False	177138	0	0	9	0	0	0	0	0	0	0	0	0	1389	0	0	0	0	0	0	0	0	0	0	0	3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172145
-101	False	181469	0	0	7	0	0	0	0	0	0	0	0	0	1408	0	0	0	0	0	0	0	0	0	0	0	3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176382
-100	False	185800	0	0	14	0	0	0	0	0	0	0	0	0	1469	0	0	0	0	0	0	0	0	0	0	0	3859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180458
-99	False	190186	0	0	24	0	0	0	0	0	0	0	0	0	1596	0	0	0	0	0	0	0	0	0	0	0	4019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184547
-98	False	194596	0	0	9	0	0	0	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	0	0	0	0	3992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189002
-97	False	198895	0	0	12	0	0	0	0	0	0	0	0	0	1649	0	0	0	0	0	0	0	0	0	0	0	4095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193139
-96	False	203261	0	0	12	0	0	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	0	0	0	0	4262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197366
-95	False	207686	0	0	4	0	0	0	0	0	0	0	0	0	1642	0	0	0	0	0	0	0	0	0	0	0	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201674
-94	False	212034	0	0	12	0	0	0	0	0	0	0	0	0	1794	0	0	0	0	0	0	0	0	0	0	0	4504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205724
-93	False	216490	0	0	7	0	0	0	0	0	0	0	0	0	1810	0	0	0	0	0	0	0	0	0	0	0	4490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210183
-92	False	220734	0	0	16	0	0	0	0	0	0	0	0	0	1880	0	0	0	0	0	0	0	0	0	0	0	4548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214290
-91	False	225016	0	0	13	0	0	0	0	0	0	0	0	0	1916	0	0	0	0	0	0	0	0	0	0	0	4679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218408
-90	False	229346	0	0	9	0	0	0	0	0	0	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	4781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222656
-89	False	233728	0	0	13	0	0	0	0	0	0	0	0	0	1980	0	0	0	0	0	0	0	0	0	0	0	4985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226750
-88	False	237938	0	0	9	0	0	0	0	0	0	0	0	0	1959	0	0	0	0	0	0	0	0	0	0	0	5052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230918
-87	False	242249	0	0	14	0	0	0	0	0	0	0	0	0	2050	0	0	0	0	0	0	0	0	0	0	0	5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235109
-86	False	246548	0	0	9	0	0	0	0	0	0	0	0	0	2016	0	0	0	0	0	0	0	0	0	0	0	5248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239275
-85	False	250885	0	0	6	0	0	0	0	0	0	0	0	0	2145	0	0	0	0	0	0	0	0	0	0	0	5284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243450
-84	False	255334	0	0	17	0	0	0	0	0	0	0	0	0	2210	0	0	0	0	0	0	0	0	0	0	0	5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247600
-83	False	259696	0	0	18	0	0	0	0	0	0	0	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	5480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251953
-82	False	264114	0	0	13	0	0	0	0	0	0	0	0	0	2277	0	0	0	0	0	0	0	0	0	0	0	5474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256350
-81	False	268552	0	0	15	0	0	0	0	0	0	0	0	0	2370	0	0	0	0	0	0	0	0	0	0	0	5559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260608
-80	False	272904	0	0	17	0	0	0	0	0	0	0	0	0	2393	0	0	0	0	0	0	0	0	0	0	0	5911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264583
-79	False	277301	0	0	10	0	0	0	0	0	0	0	0	0	2553	0	0	0	0	0	0	0	0	0	0	0	5794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268944
-78	False	281709	0	0	18	0	0	0	0	0	0	0	0	0	2588	0	0	0	0	0	0	0	0	0	0	0	5887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273216
-77	False	286112	0	0	10	0	0	0	0	0	0	0	0	0	2602	0	0	0	0	0	0	0	0	0	0	0	5947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277553
-76	False	290415	0	0	16	0	0	0	0	0	0	0	0	0	2611	0	0	0	0	0	0	0	0	0	0	0	6096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281692
-75	False	294802	0	0	13	0	0	0	0	0	0	0	0	0	2650	0	0	0	0	0	0	0	0	0	0	0	6293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285846
-74	False	299230	0	0	17	0	0	0	0	0	0	0	0	0	2671	0	0	0	0	0	0	0	0	0	0	0	6430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290112
-73	False	303610	0	0	12	0	0	0	0	0	0	0	0	0	2728	0	0	0	0	0	0	0	0	0	0	0	6495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294375
-72	False	307968	0	0	13	0	0	0	0	0	0	0	0	0	2843	0	0	0	0	0	0	0	0	0	0	0	6607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298505
-71	False	312355	0	0	16	0	0	0	0	0	0	0	0	0	2905	0	0	0	0	0	0	0	0	0	0	0	6649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302785
-70	False	316676	0	0	13	0	0	0	0	0	0	0	0	0	2935	0	0	0	0	0	0	0	0	0	0	0	6850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306878
-69	False	320999	0	0	19	0	0	0	0	0	0	0	0	0	2886	0	0	0	0	0	0	0	0	0	0	0	6915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311179
-68	False	325403	0	0	11	0	0	0	0	0	0	0	0	0	2943	0	0	0	0	0	0	0	0	0	0	0	7120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315329
-67	False	329843	0	0	12	0	0	0	0	0	0	0	0	0	3105	0	0	0	0	0	0	0	0	0	0	0	7141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319585
-66	False	334205	0	0	13	0	0	0	0	0	0	0	0	0	3142	0	0	0	0	0	0	0	0	0	0	0	7378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323672
-65	False	338608	0	0	13	0	0	0	0	0	0	0	0	0	3168	0	0	0	0	0	0	0	0	0	0	0	7566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327861
-64	False	342950	0	0	16	0	0	0	0	0	0	0	0	0	3141	0	0	0	0	0	0	0	0	0	0	0	7466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332327
-63	False	347284	0	0	16	0	0	0	0	0	0	0	0	0	3309	0	0	0	0	0	0	0	0	0	0	0	7448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336511
-62	False	351668	0	0	10	0	0	0	0	0	0	0	0	0	3383	0	0	0	0	0	0	0	0	0	0	0	7883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340392
-61	False	356054	0	0	14	0	0	0	0	0	0	0	0	0	3393	0	0	0	0	0	0	0	0	0	0	0	7986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344661
-60	False	360564	0	0	8	0	0	0	0	0	0	0	0	0	3511	0	0	0	0	0	0	0	0	0	0	0	8025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349020
-59	False	364938	0	0	14	0	0	0	0	0	0	0	0	0	3513	0	0	0	0	0	0	0	0	0	0	0	8223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353188
-58	False	369254	0	0	14	0	0	0	0	0	0	0	0	0	3659	0	0	0	0	0	0	0	0	0	0	0	8280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357301
-57	False	373705	0	0	13	0	0	0	0	0	0	0	0	0	3653	0	0	0	0	0	0	0	0	0	0	0	8635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361404
-56	False	378114	0	0	13	0	0	0	0	0	0	0	0	0	3718	0	0	0	0	0	0	0	0	0	0	0	8477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365906
