pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-155	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
-154	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
-153	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
-152	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
-151	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
-150	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
-149	False	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
-148	False	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
-147	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
-146	False	17	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
-145	False	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
-144	False	29	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
-143	False	36	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
-142	False	41	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38
-141	False	62	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57
-140	False	146	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140
-139	False	923	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	865
-138	False	2175	0	0	2	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2059
-137	False	3800	0	0	1	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3585
-136	False	5696	0	0	1	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5433
-135	False	7718	0	0	5	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7369
-134	False	10013	0	0	3	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9589
-133	False	12480	0	0	4	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12000
-132	False	15023	0	0	8	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14472
-131	False	17794	0	0	3	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17151
-130	False	20689	0	0	8	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19916
-129	False	23611	0	0	4	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22818
-128	False	26586	0	0	6	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25699
-127	False	29693	0	0	2	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28741
-126	False	32704	0	0	5	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31713
-125	False	35739	0	0	3	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34688
-124	False	38754	0	0	3	0	0	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37613
-123	False	41847	0	0	6	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40582
-122	False	44905	0	0	6	0	0	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43618
-121	False	48046	0	0	2	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46678
-120	False	51248	0	0	3	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49807
-119	False	54401	0	0	11	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52908
-118	False	57654	0	0	3	0	0	0	0	0	0	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55983
-117	False	61037	0	0	5	0	0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59397
-116	False	64282	0	0	6	0	0	0	0	0	0	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62510
-115	False	67532	0	0	9	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65639
-114	False	70837	0	0	3	0	0	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	0	0	0	0	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68944
-113	False	74188	0	0	7	0	0	0	0	0	0	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72199
-112	False	77619	0	0	6	0	0	0	0	0	0	0	0	0	529	0	0	0	0	0	0	0	0	0	0	0	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75554
-111	False	80920	0	0	4	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78884
-110	False	84075	0	0	8	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	1691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81834
-109	False	87333	0	0	3	0	0	0	0	0	0	0	0	0	635	0	0	0	0	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85074
-108	False	90535	0	0	10	0	0	0	0	0	0	0	0	0	622	0	0	0	0	0	0	0	0	0	0	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88135
-107	False	93802	0	0	6	0	0	0	0	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91382
-106	False	97069	0	0	5	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	0	0	0	0	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94512
-105	False	100412	0	0	7	0	0	0	0	0	0	0	0	0	707	0	0	0	0	0	0	0	0	0	0	0	1963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97735
-104	False	103595	0	0	8	0	0	0	0	0	0	0	0	0	753	0	0	0	0	0	0	0	0	0	0	0	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100828
-103	False	106929	0	0	8	0	0	0	0	0	0	0	0	0	785	0	0	0	0	0	0	0	0	0	0	0	2112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104024
-102	False	110123	0	0	11	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	0	0	2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107302
-101	False	113283	0	0	5	0	0	0	0	0	0	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110267
-100	False	116662	0	0	8	0	0	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	0	0	0	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113538
-99	False	120017	0	0	8	0	0	0	0	0	0	0	0	0	899	0	0	0	0	0	0	0	0	0	0	0	2372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116738
-98	False	123258	0	0	6	0	0	0	0	0	0	0	0	0	905	0	0	0	0	0	0	0	0	0	0	0	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119857
-97	False	126522	0	0	14	0	0	0	0	0	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	2508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123153
-96	False	129878	0	0	10	0	0	0	0	0	0	0	0	0	983	0	0	0	0	0	0	0	0	0	0	0	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126269
-95	False	133172	0	0	4	0	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	0	0	2623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129586
-94	False	136449	0	0	6	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132634
-93	False	139701	0	0	10	0	0	0	0	0	0	0	0	0	1051	0	0	0	0	0	0	0	0	0	0	0	2762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135878
-92	False	142964	0	0	9	0	0	0	0	0	0	0	0	0	1081	0	0	0	0	0	0	0	0	0	0	0	2747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139127
-91	False	146303	0	0	6	0	0	0	0	0	0	0	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	2901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142337
-90	False	149742	0	0	4	0	0	0	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	0	0	0	0	2897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145733
-89	False	153120	0	0	13	0	0	0	0	0	0	0	0	0	1253	0	0	0	0	0	0	0	0	0	0	0	3094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148760
-88	False	156435	0	0	9	0	0	0	0	0	0	0	0	0	1243	0	0	0	0	0	0	0	0	0	0	0	3072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152111
-87	False	159744	0	0	8	0	0	0	0	0	0	0	0	0	1183	0	0	0	0	0	0	0	0	0	0	0	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155436
-86	False	163028	0	0	12	0	0	0	0	0	0	0	0	0	1210	0	0	0	0	0	0	0	0	0	0	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158531
-85	False	166515	0	0	7	0	0	0	0	0	0	0	0	0	1296	0	0	0	0	0	0	0	0	0	0	0	3454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161758
-84	False	169688	0	0	5	0	0	0	0	0	0	0	0	0	1278	0	0	0	0	0	0	0	0	0	0	0	3507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164898
-83	False	173051	0	0	8	0	0	0	0	0	0	0	0	0	1351	0	0	0	0	0	0	0	0	0	0	0	3534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168158
-82	False	176367	0	0	7	0	0	0	0	0	0	0	0	0	1440	0	0	0	0	0	0	0	0	0	0	0	3618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171302
-81	False	179657	0	0	10	0	0	0	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	0	0	0	0	3788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174373
-80	False	183063	0	0	9	0	0	0	0	0	0	0	0	0	1416	0	0	0	0	0	0	0	0	0	0	0	3612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178026
-79	False	186445	0	0	9	0	0	0	0	0	0	0	0	0	1501	0	0	0	0	0	0	0	0	0	0	0	3807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181128
-78	False	189732	0	0	7	0	0	0	0	0	0	0	0	0	1552	0	0	0	0	0	0	0	0	0	0	0	3774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184399
-77	False	193090	0	0	13	0	0	0	0	0	0	0	0	0	1562	0	0	0	0	0	0	0	0	0	0	0	3885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187630
-76	False	196293	0	0	10	0	0	0	0	0	0	0	0	0	1565	0	0	0	0	0	0	0	0	0	0	0	3870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190848
-75	False	199667	0	0	5	0	0	0	0	0	0	0	0	0	1555	0	0	0	0	0	0	0	0	0	0	0	4086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194021
-74	False	203111	0	0	8	0	0	0	0	0	0	0	0	0	1616	0	0	0	0	0	0	0	0	0	0	0	4028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197459
-73	False	206542	0	0	10	0	0	0	0	0	0	0	0	0	1678	0	0	0	0	0	0	0	0	0	0	0	4201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200653
-72	False	209857	0	0	10	0	0	0	0	0	0	0	0	0	1712	0	0	0	0	0	0	0	0	0	0	0	4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203859
-71	False	213197	0	0	7	0	0	0	0	0	0	0	0	0	1764	0	0	0	0	0	0	0	0	0	0	0	4274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207152
-70	False	216473	0	0	11	0	0	0	0	0	0	0	0	0	1774	0	0	0	0	0	0	0	0	0	0	0	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210366
-69	False	219718	0	0	4	0	0	0	0	0	0	0	0	0	1783	0	0	0	0	0	0	0	0	0	0	0	4443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213488
-68	False	222987	0	0	5	0	0	0	0	0	0	0	0	0	1815	0	0	0	0	0	0	0	0	0	0	0	4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216576
-67	False	226296	0	0	7	0	0	0	0	0	0	0	0	0	1801	0	0	0	0	0	0	0	0	0	0	0	4635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219853
-66	False	229524	0	0	7	0	0	0	0	0	0	0	0	0	1926	0	0	0	0	0	0	0	0	0	0	0	4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222865
-65	False	232741	0	0	10	0	0	0	0	0	0	0	0	0	1969	0	0	0	0	0	0	0	0	0	0	0	4812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225950
-64	False	236122	0	0	9	0	0	0	0	0	0	0	0	0	1978	0	0	0	0	0	0	0	0	0	0	0	4922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229213
-63	False	239299	0	0	11	0	0	0	0	0	0	0	0	0	2043	0	0	0	0	0	0	0	0	0	0	0	4887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232358
-62	False	242517	0	0	6	0	0	0	0	0	0	0	0	0	2018	0	0	0	0	0	0	0	0	0	0	0	4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235626
-61	False	245766	0	0	9	0	0	0	0	0	0	0	0	0	2081	0	0	0	0	0	0	0	0	0	0	0	5107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238569
-60	False	249142	0	0	16	0	0	0	0	0	0	0	0	0	2219	0	0	0	0	0	0	0	0	0	0	0	5302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241605
-59	False	252310	0	0	9	0	0	0	0	0	0	0	0	0	2187	0	0	0	0	0	0	0	0	0	0	0	5267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244847
-58	False	255517	0	0	15	0	0	0	0	0	0	0	0	0	2296	0	0	0	0	0	0	0	0	0	0	0	5320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247886
-57	False	259080	0	0	10	0	0	0	0	0	0	0	0	0	2323	0	0	0	0	0	0	0	0	0	0	0	5545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251202
-56	False	262674	0	0	9	0	0	0	0	0	0	0	0	0	2341	0	0	0	0	0	0	0	0	0	0	0	5493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254831
-55	False	266060	0	0	10	0	0	0	0	0	0	0	0	0	2375	0	0	0	0	0	0	0	0	0	0	0	5804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257871
-54	False	269442	0	0	17	0	0	0	0	0	0	0	0	0	2345	0	0	0	0	0	0	0	0	0	0	0	5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261322
-53	False	272740	0	0	7	0	0	0	0	0	0	0	0	0	2532	0	0	0	0	0	0	0	0	0	0	0	6094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264107
-52	False	275960	0	0	8	0	0	0	0	0	0	0	0	0	2514	0	0	0	0	0	0	0	0	0	0	0	5885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267553
-51	False	279240	0	0	18	0	0	0	0	0	0	0	0	0	2504	0	0	0	0	0	0	0	0	0	0	0	5934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270784
-50	False	282441	0	0	12	0	0	0	0	0	0	0	0	0	2572	0	0	0	0	0	0	0	0	0	0	0	6162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273695
-49	False	285689	0	0	9	0	0	0	0	0	0	0	0	0	2589	0	0	0	0	0	0	0	0	0	0	0	6240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276851
-48	False	289172	0	0	10	0	0	0	0	0	0	0	0	0	2555	0	0	0	0	0	0	0	0	0	0	0	6088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280519
-47	False	292669	0	0	9	0	0	0	0	0	0	0	0	0	2680	0	0	0	0	0	0	0	0	0	0	0	6136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283844
-46	False	296089	0	0	23	0	0	0	0	0	0	0	0	0	2790	0	0	0	0	0	0	0	0	0	0	0	6464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286812
-45	False	299548	0	0	15	0	0	0	0	0	0	0	0	0	2857	0	0	0	0	0	0	0	0	0	0	0	6608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290068
-44	False	302984	0	0	4	0	0	0	0	0	0	0	0	0	2978	0	0	0	0	0	0	0	0	0	0	0	6805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293197
