Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.946142,0.9734450000000001,0.6776840000000001,0.9596,4858,2494,3019006526,2006466778.000000,0.000000,351537,.,.,239375.000000,102281.000000,,2.3403662459303294,332604,.,.,225181.000000,100637.000000,,2.2375567634170337,18933,.,.,14194.000000,1644.000000,,8.6338199513382,1061339,.,.,687029.000000,345937.000000,,1.9859945597030673,333003,.,.,225410.000000,100763.000000,,2.237031450036224,9084,.,.,6400.000000,2216.000000,,2.888086642599278,719252,.,.,455219.000000,242958.000000,,1.8736530593765177
INDEL,*,*,PASS,*,DP,*,0.946142,0.9734450000000001,0.6776840000000001,0.9596,4858,2494,3019006526,2006466778.000000,0.000000,351537,.,.,239375.000000,102281.000000,,2.3403662459303294,332604,.,.,225181.000000,100637.000000,,2.2375567634170337,18933,.,.,14194.000000,1644.000000,,8.6338199513382,1061339,.,.,687029.000000,345937.000000,,1.9859945597030673,333003,.,.,225410.000000,100763.000000,,2.237031450036224,9084,.,.,6400.000000,2216.000000,,2.888086642599278,719252,.,.,455219.000000,242958.000000,,1.8736530593765177
INDEL,*,AllAutosomes,ALL,*,DP,*,0.946142,0.9734450000000001,0.664135,0.9596,4858,2494,2756349822.000000,2002513251.000000,0.000000,351537,.,.,239375.000000,102281.000000,,2.3403662459303294,332604,.,.,225181.000000,100637.000000,,2.2375567634170337,18933,.,.,14194.000000,1644.000000,,8.6338199513382,1018526,.,.,660559.000000,330511.000000,,1.9985991389091438,333003,.,.,225410.000000,100763.000000,,2.237031450036224,9084,.,.,6400.000000,2216.000000,,2.888086642599278,676439,.,.,428749.000000,227532.000000,,1.8843459381537542
INDEL,*,AllAutosomes,PASS,*,DP,*,0.946142,0.9734450000000001,0.664135,0.9596,4858,2494,2756349822.000000,2002513251.000000,0.000000,351537,.,.,239375.000000,102281.000000,,2.3403662459303294,332604,.,.,225181.000000,100637.000000,,2.2375567634170337,18933,.,.,14194.000000,1644.000000,,8.6338199513382,1018526,.,.,660559.000000,330511.000000,,1.9985991389091438,333003,.,.,225410.000000,100763.000000,,2.237031450036224,9084,.,.,6400.000000,2216.000000,,2.888086642599278,676439,.,.,428749.000000,227532.000000,,1.8843459381537542
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.9798899999999999,0.982599,0.886592,0.981243,457,232,83977437.000000,26818922.000000,0.000000,63999,.,.,42741.000000,20268.000000,,2.108792184724689,62712,.,.,41831.000000,20033.000000,,2.088104627364848,1287,.,.,910.000000,235.000000,,3.872340425531915,562975,.,.,369309.000000,174811.000000,,2.1126187711299633,62735,.,.,41856.000000,19999.000000,,2.0929046452322617,1111,.,.,867.000000,193.000000,,4.492227979274611,499129,.,.,326586.000000,154619.000000,,2.112198371480866
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.9798899999999999,0.982599,0.886592,0.981243,457,232,83977437.000000,26818922.000000,0.000000,63999,.,.,42741.000000,20268.000000,,2.108792184724689,62712,.,.,41831.000000,20033.000000,,2.088104627364848,1287,.,.,910.000000,235.000000,,3.872340425531915,562975,.,.,369309.000000,174811.000000,,2.1126187711299633,62735,.,.,41856.000000,19999.000000,,2.0929046452322617,1111,.,.,867.000000,193.000000,,4.492227979274611,499129,.,.,326586.000000,154619.000000,,2.112198371480866
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.86777,0.937584,0.539587,0.901328,4166,2096,168369990.000000,43760011.000000,0.000000,119648,.,.,87278.000000,23688.000000,,3.684481594056062,103827,.,.,75657.000000,22418.000000,,3.3748327237041664,15821,.,.,11621.000000,1270.000000,,9.1503937007874,241292,.,.,165720.000000,66430.000000,,2.4946560289026043,104160,.,.,75826.000000,22571.000000,,3.3594435337379824,6934,.,.,4734.000000,1791.000000,,2.64321608040201,130198,.,.,85160.000000,42068.000000,,2.0243415422649043
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.86777,0.937584,0.539587,0.901328,4166,2096,168369990.000000,43760011.000000,0.000000,119648,.,.,87278.000000,23688.000000,,3.684481594056062,103827,.,.,75657.000000,22418.000000,,3.3748327237041664,15821,.,.,11621.000000,1270.000000,,9.1503937007874,241292,.,.,165720.000000,66430.000000,,2.4946560289026043,104160,.,.,75826.000000,22571.000000,,3.3594435337379824,6934,.,.,4734.000000,1791.000000,,2.64321608040201,130198,.,.,85160.000000,42068.000000,,2.0243415422649043
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.8174680000000001,0.9286909999999999,0.8214940000000001,0.8695370000000001,234,217,40176355.000000,9577697.000000,0.000000,8782,.,.,6141.000000,2350.000000,,2.6131914893617023,7179,.,.,4941.000000,2088.000000,,2.3663793103448274,1603,.,.,1200.000000,262.000000,,4.580152671755725,43444,.,.,27906.000000,14992.000000,,1.8613927427961579,7202,.,.,4947.000000,2106.000000,,2.349002849002849,553,.,.,421.000000,117.000000,,3.5982905982905984,35689,.,.,22538.000000,12769.000000,,1.7650559949878613
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.8174680000000001,0.9286909999999999,0.8214940000000001,0.8695370000000001,234,217,40176355.000000,9577697.000000,0.000000,8782,.,.,6141.000000,2350.000000,,2.6131914893617023,7179,.,.,4941.000000,2088.000000,,2.3663793103448274,1603,.,.,1200.000000,262.000000,,4.580152671755725,43444,.,.,27906.000000,14992.000000,,1.8613927427961579,7202,.,.,4947.000000,2106.000000,,2.349002849002849,553,.,.,421.000000,117.000000,,3.5982905982905984,35689,.,.,22538.000000,12769.000000,,1.7650559949878613
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.8277450000000001,0.9184450000000001,0.575855,0.8707389999999999,1454,1110,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,32263,.,.,23986.000000,7056.000000,,3.39937641723356,6714,.,.,5302.000000,554.000000,,9.570397111913357,83403,.,.,59769.000000,21275.000000,,2.8093537015276144,32490,.,.,24130.000000,7138.000000,,3.380498739142617,2885,.,.,1991.000000,755.000000,,2.637086092715232,48028,.,.,33648.000000,13382.000000,,2.5144223583918697
